MISP	1.12e-01
UBE2Z	2.47e-01
CPSF3L	1.93e-01
MTHFD1	9.27e-03
RGS10	4.34e-01
LOC399886	2.86e-01
STRADA	1.86e-01
SPTBN4	3.84e-01
NCOA5	2.99e-01
TPCN2	3.19e-01
VAMP8	3.29e-01
CHAF1A	9.42e-03
GMEB2	3.18e-01
FAM222A	1.58e-02
BCL7C	3.22e-01
HEXDC	5.54e-02
RNASEH2B	3.88e-01
AASDH	1.28e-01
RPS15	3.09e-01
ABCD1	2.70e-01
MON2	1.03e-01
C1QL2	2.80e-02
CDC23	1.66e-01
DKKL1	4.12e-01
RRP8	1.81e-01
DHX40	1.32e-01
RPL7A	4.02e-01
NQO1	3.29e-02
EEF2KMT	7.18e-02
C6orf48	3.81e-01
LYSMD1	2.04e-02
FAM156A	2.63e-01
RBBP9	4.29e-01
ERI2	9.46e-03
CCDC140	1.32e-01
INSL4	3.44e-01
RPS6KC1	2.07e-01
WFDC10B	4.74e-02
SLC25A29	5.06e-01
HIST2H2BE	5.17e-01
GLYR1	1.11e-01
ZNF558	1.48e-01
SEH1L	4.50e-01
ULK3	2.20e-01
CLN3	4.20e-01
RN7SL1	9.29e-02
RNF215	2.08e-02
OLFM4	2.81e-01
ZBED9	1.25e-01
SFXN5	1.62e-01
TMEM132D	3.44e-01
ATP5EP2	3.47e-01
DIABLO	8.18e-02
SEPT6	3.55e-01
PSMD3	1.31e-01
TPD52L2	1.27e-01
WNT10A	4.42e-02
SP8	9.55e-02
MTX1	8.22e-02
OTX1	8.86e-03
SREK1	2.87e-01
CST2	1.37e-01
C19orf45	1.02e-01
C11orf63	5.37e-01
RRNAD1	2.79e-01
METTL23	2.25e-01
C14orf37	1.73e-02
TUBD1	1.47e-01
SELL	6.66e-01
RNF150	6.56e-01
VAX2	2.14e-01
GTF2E1	2.79e-01
TTLL4	7.05e-02
RBM12	2.67e-01
	3.71e-01
NELFA	6.02e-02
	2.05e-01
UBE2G2	4.09e-01
GPR84	2.98e-01
BIRC7	3.47e-01
BCAP31	3.33e-01
	4.05e-01
C8orf44	3.87e-02
LRRC37B	1.69e-01
HSPB11	3.64e-01
BANK1	6.13e-01
DHX29	1.97e-01
RHBDD1	5.97e-02
ADAM19	6.02e-01
PPFIA1	3.86e-01
SMARCA1	2.06e-01
GAGE2C	2.35e-01
COX7B	4.79e-01
CEP164	4.30e-01
SEC22C	3.37e-02
RRM2	1.35e-01
NRDE2	4.38e-01
GOLT1A	5.45e-01
PSMD11	9.22e-02
MAGEA9B	4.02e-01
MB	1.55e-02
TRAPPC6A	3.66e-01
AP3S2	8.09e-02
PAM	4.60e-01
RABIF	1.45e-02
	6.91e-03
RGS7	2.10e-01
NAA30	8.10e-02
IYD	1.66e-01
SLC25A29	4.66e-01
FBXO32	2.23e-02
ATG10	1.83e-01
EDEM3	1.41e-01
ANGPTL6	1.59e-02
TAF7L	1.13e-02
C17orf80	8.28e-02
TAF1B	1.65e-01
UQCR10	3.53e-01
IL19	3.76e-01
ZNF417	7.19e-02
C8A	2.42e-01
ZNF436	1.48e-01
ME3	3.14e-01
DPAGT1	9.06e-02
ZNF140	1.70e-01
	2.68e-02
VPS52	2.14e-01
RIT1	2.45e-01
AKT1	5.11e-01
GLOD4	2.33e-01
ZBTB39	1.90e-02
ACY3	7.31e-03
FDX1L	1.92e-01
INSM1	1.90e-01
HMBS	1.60e-01
POLD1	2.19e-01
RAVER1	2.81e-01
TTC30A	2.56e-01
EEF2K	3.94e-01
	3.01e-01
HSF4	1.26e-01
ATP5G1	6.02e-02
RHEB	4.67e-01
TRIM38	2.86e-01
	2.00e-01
DGUOK	6.77e-02
C12orf65	1.45e-01
TCEA1	6.55e-02
GCM1	5.59e-02
SVBP	4.22e-01
RPL7	6.17e-01
FYTTD1	3.14e-01
PPM1K	5.04e-01
ERO1B	8.38e-02
AP3D1	3.14e-01
BTBD16	5.36e-02
DYNLT3	5.15e-02
PLOD3	3.96e-01
NPAS1	1.47e-02
	4.40e-01
ATRAID	1.91e-01
NACAP1	4.53e-01
SERPINB4	3.12e-01
LLGL2	7.04e-03
ERICH5	2.82e-01
PHTF1	2.64e-01
TLE6	2.33e-01
BID	5.97e-02
DENND1A	1.52e-02
COG5	8.78e-02
OSBPL10	3.10e-01
	1.56e-02
FAM13A	1.90e-01
CPM	6.85e-02
SLC5A3	3.03e-02
KLHDC4	2.47e-01
MED6	9.08e-02
ZKSCAN5	6.11e-02
GPR89B	2.74e-01
GCSH	1.27e-01
ZNF672	3.63e-01
METTL2A	1.27e-01
AHSA2	4.05e-01
	1.67e-01
PLEKHH1	2.22e-01
CXorf40B	1.76e-01
ALG10B	1.05e-01
DUT	2.62e-01
IKZF4	8.85e-02
SLC43A3	4.35e-01
CHAD	2.04e-01
TTC38	2.34e-01
PANX1	3.43e-01
CYSRT1	2.11e-01
NDUFAF5	7.77e-02
MAD1L1	2.41e-01
SFT2D3	2.77e-02
KLHL5	4.47e-01
MOGS	1.76e-01
TRADD	1.61e-01
ATXN7L2	1.67e-01
RNF4	1.14e-01
ZNF207	1.41e-01
SOX12	5.46e-02
RBBP7	2.28e-01
OFD1	4.08e-01
ACTL10	9.65e-02
MPI	9.75e-02
TRAM1	4.49e-01
HIST1H2BC	6.66e-02
XK	3.96e-01
HPDL	1.82e-02
RGPD1	5.35e-01
PFN4	3.67e-02
PIR	3.00e-01
ZNF772	1.53e-02
ANTXR1	6.59e-02
	9.66e-02
TAGAP	1.64e-01
SLC16A8	1.18e-01
LOC606724	5.75e-01
PPP1CA	7.59e-02
ZBTB41	8.58e-02
ERAP2	5.16e-01
CNNM3	2.17e-01
PICK1	3.14e-01
CDCA7L	2.93e-01
RBFA	1.22e-01
SLC25A5	3.30e-01
ZNRD1	2.76e-01
PDCD7	2.73e-01
C2CD2	2.16e-01
	7.45e-02
MCRS1	2.02e-01
UFSP1	5.87e-02
TRPC4AP	2.69e-01
TBCB	4.32e-01
CNPY3	1.86e-01
ZDHHC23	1.41e-01
ATP11C	3.56e-01
	1.97e-01
ASL	5.56e-02
DEF8	1.37e-01
ABTB2	7.24e-02
AMPD3	7.47e-02
RBM4B	2.94e-01
SCN3A	1.47e-01
TRAFD1	1.81e-01
GSTTP2	5.81e-01
COG3	2.08e-01
RGS4	6.04e-01
ATF2	1.54e-01
WDR55	2.41e-01
FAM83A	2.47e-02
SUCLG2	4.76e-01
SOAT1	3.45e-01
NINL	1.62e-01
PTK2	3.32e-01
C1orf159	1.07e-01
FIBCD1	3.76e-01
AIM1L	1.54e-01
SH3YL1	4.60e-01
DUSP4	9.14e-02
TUBGCP2	1.98e-01
HPS1	2.15e-01
ROR2	2.78e-01
TIAM2	1.86e-01
RCC1	7.68e-03
TDP1	6.63e-01
MTA2	1.73e-01
CLDN4	1.11e-02
NME2	8.20e-02
MARCKS	5.48e-01
RPS3A	4.37e-01
FCRL5	1.33e-02
CEP57	1.42e-01
ASB7	1.06e-01
KDM5D	7.49e-01
MRPL23	3.88e-01
TWIST1	1.18e-01
LRRC41	3.08e-01
NUAK2	4.83e-01
FZD7	3.79e-01
SCFD1	2.49e-01
CRYGS	2.81e-01
C8orf82	3.68e-01
IGSF3	5.56e-01
CCDC88B	1.07e-01
MNAT1	3.72e-01
DEGS2	2.82e-01
HYKK	5.11e-01
DCAF17	3.42e-02
UROD	9.49e-02
TCTN3	5.16e-02
RAD51C	2.57e-01
RNF19A	6.03e-01
C17orf49	2.25e-01
MSANTD4	2.73e-01
TBCE	3.43e-01
THG1L	1.10e-01
LSM8	3.88e-01
CT55	3.57e-01
LTBR	5.91e-01
BPIFB4	2.45e-01
TXNRD1	6.96e-01
ILF3	4.99e-01
DHRSX	2.76e-01
	4.89e-01
NEDD8	1.45e-01
DIMT1	2.96e-01
IFNA8	2.98e-01
ZNF600	5.13e-01
ZKSCAN1	1.94e-01
NSDHL	3.62e-01
HTR2A	1.22e-01
SFI1	4.98e-02
SLC37A1	3.08e-01
UGT3A1	4.23e-01
MRPL32	4.00e-01
ZNF207	1.13e-01
TMEM17	5.88e-01
PRR19	4.82e-02
ATP5B	3.35e-01
CXCR4	8.27e-01
TIPIN	6.85e-02
FHL3	2.65e-01
SLC46A1	1.18e-02
ZNF689	2.06e-01
PSMB1	2.17e-01
PDP1	2.69e-01
RRAS2	2.70e-01
HIST1H2BD	1.27e-02
ACSL5	7.40e-01
GFM1	2.58e-01
PIGQ	4.73e-01
KCNT1	6.25e-01
PMS1	1.81e-01
NFKBIE	2.94e-01
VGLL1	4.87e-01
	2.39e-01
DDX1	2.38e-01
VPS33B	1.15e-01
ACADVL	4.25e-01
ZNF148	5.91e-01
GTF2H3	1.63e-01
GPATCH1	2.51e-01
H1FNT	5.42e-03
GALR2	7.62e-02
ETNK2	5.23e-02
SLC39A9	2.57e-01
PDSS1	2.21e-01
ZBTB8OS	1.85e-01
ALDH1L1	4.71e-01
ITPK1-AS1	6.35e-01
VEGFA	6.25e-01
MAPK14	2.87e-03
HSPA4L	1.93e-01
TRIM54	3.90e-01
RPS6KA4	3.42e-01
TAGAP	4.30e-01
MAGOH	4.68e-01
PRDX3	5.95e-01
VPS33A	9.55e-02
ATRIP	1.70e-01
TPST1	3.26e-01
CBFB	2.49e-01
EFNB3	3.79e-01
PTRHD1	2.71e-01
PMEL	1.38e-01
HP1BP3	4.34e-02
NTMT1	4.55e-01
ZRANB2	2.90e-01
MSRB2	2.85e-01
RPS19BP1	1.87e-01
DENND5B	3.91e-01
NR2C2	1.14e-01
CYP27C1	1.96e-02
STK24	3.49e-01
SLC23A1	3.89e-02
PPOX	4.22e-01
NELL1	5.83e-01
NOC2L	1.13e-01
CDKN2AIPNL	5.30e-01
COL17A1	1.27e-01
	2.54e-01
SPP2	8.35e-02
	1.84e-01
GPAM	5.32e-01
CD3G	2.88e-01
TM9SF1	7.28e-02
FAM90A1	9.23e-02
SLC29A3	3.35e-01
ST6GAL1	7.60e-03
NBPF11	3.42e-01
BBOX1	9.26e-02
CIAPIN1	1.09e-01
CYHR1	1.36e-01
ZNF319	3.95e-01
SRSF12	1.33e-01
CERK	1.91e-02
TRIM15	2.19e-01
UTP18	3.94e-01
	9.47e-03
KRAS	3.56e-01
DDIAS	4.24e-01
S100A13	5.28e-01
MBD4	6.63e-01
ARF1	3.02e-01
TNFRSF10A	5.11e-01
	8.33e-02
HLTF	1.53e-01
MDC1	2.94e-01
TAF2	2.97e-01
FUT4	4.05e-01
ZNF644	2.86e-01
GPRIN1	1.35e-02
PANK4	9.21e-02
RER1	1.54e-01
MFAP3	1.05e-01
MTRF1	5.84e-02
	2.06e-01
ZNF775	2.46e-01
CROT	2.26e-01
PARL	2.74e-01
INTS9	1.84e-01
AGPAT5	1.27e-01
PAQR6	1.69e-01
KYAT1	7.53e-02
ELF2	1.96e-01
CPSF6	8.17e-02
	2.47e-01
	4.15e-01
PRR14	3.76e-01
AQP3	2.91e-01
FANCE	5.14e-01
THAP8	3.18e-03
SDHAF4	2.17e-01
RHBDF2	6.95e-02
	5.58e-02
CHST4	1.79e-01
HDAC8	4.20e-02
INTS10	1.79e-01
JADE2	5.91e-01
SEP15	4.97e-01
ANKRD16	1.13e-01
CT45A5	2.13e-01
CELSR2	1.86e-01
	3.20e-01
LAT	3.92e-01
CLUAP1	4.64e-01
ASPHD1	6.28e-03
SAA2	1.24e-01
NPM2	1.50e-01
	6.28e-01
BAZ1A	4.61e-01
ODF2L	4.05e-01
PPM1E	4.30e-01
CBR1	3.92e-01
EYA1	4.37e-01
PROC	1.66e-02
NUF2	5.29e-02
ZC3HAV1	5.14e-01
	2.50e-01
MED29	2.07e-01
	7.11e-02
ZNF613	3.18e-01
PDCD1	2.16e-01
TCEA3	6.89e-01
WNT4	2.21e-01
C15orf41	2.84e-01
	3.62e-01
PAGE5	4.84e-01
CCT7	5.49e-01
CRYBB2	6.17e-01
GRWD1	1.46e-01
BRDT	3.68e-01
ECD	3.53e-01
COPS6	1.86e-01
DDN	3.38e-02
RPS28	7.13e-01
SNX27	4.17e-01
ZG16B	3.64e-01
SYT8	2.53e-01
H3F3AP4	5.17e-01
SALL2	5.04e-01
LMNB1	2.30e-01
RCE1	2.82e-01
MRPL52	3.15e-01
	3.06e-02
C2orf48	1.21e-01
TM9SF4	3.42e-01
LNPK	2.28e-01
HIST1H2AM	1.40e-02
	1.80e-01
SEL1L	3.32e-01
GAL3ST2	2.16e-02
EFNA1	6.52e-01
LAIR2	7.69e-01
PPP1CC	3.55e-01
SIPA1L3	4.88e-01
PRMT7	3.65e-02
BOLA1	1.56e-01
DYNLT1	3.93e-01
MSANTD3	3.17e-01
GLIS3	4.58e-02
	4.10e-01
FGFRL1	2.73e-01
PCID2	3.07e-01
HDAC6	4.18e-01
BCCIP	4.64e-01
LCN15	6.41e-01
TMUB2	3.00e-01
SCCPDH	1.14e-01
OXNAD1	1.30e-01
PSMB6	2.99e-01
ZNF618	6.93e-02
RBM25	4.07e-01
SLC22A23	7.58e-01
ASB3	3.44e-01
SLC35E3	5.15e-01
DSP	5.87e-02
	7.12e-01
REPIN1	2.00e-02
CD5	4.10e-01
IKZF3	1.04e-02
RNF41	2.70e-01
DUSP4	1.28e-01
SEMA5B	1.15e-01
PTGR2	6.58e-01
	4.30e-02
CXCR3	2.46e-01
	3.61e-01
ATP2A3	2.82e-01
PLA2G12B	6.04e-01
LRRN1	2.67e-01
	6.81e-01
	4.55e-01
VPS13C	5.33e-01
MAGIX	7.93e-02
TAF1C	4.23e-01
PHACTR3	5.83e-01
ORC6	1.55e-01
PIGG	1.76e-01
TRIM41	3.64e-01
SLC35F3	5.08e-02
AUTS2	6.48e-01
CLEC11A	5.36e-01
SMG1	3.24e-01
TRIM41	2.31e-01
TSEN34	2.98e-01
	3.34e-02
SLC44A3	3.44e-01
OXA1L	4.29e-01
AMY1B	5.51e-01
GCNT2	1.60e-01
CALML4	6.46e-01
ABHD3	4.53e-01
CHCHD4	2.30e-01
TRIM33	3.55e-01
BRE	1.39e-01
LEMD2	2.67e-01
	1.62e-01
TMEM189	4.53e-01
SLC39A3	1.50e-01
SSNA1	2.12e-01
ZNF691	1.35e-01
PUDP	4.35e-01
IRF6	1.18e-01
SEPHS1	3.80e-01
	2.19e-01
MELTF	1.77e-01
ZMAT3	6.43e-01
ZNF565	1.22e-01
NFATC2IP	1.45e-01
DTNBP1	4.16e-02
ZNF285	3.20e-01
SLC39A10	3.11e-01
UBE2J2	2.37e-01
PRPF31	1.68e-01
MAX	1.63e-01
MFSD9	5.85e-02
SRP68	1.47e-01
NUP160	3.53e-01
ABHD12	4.38e-01
YRDC	5.04e-01
	2.86e-02
ACVR1B	5.46e-01
ZFP69	1.61e-02
CMC2	3.98e-01
VCX2	4.02e-02
	3.37e-02
PIGO	2.00e-01
MAMSTR	2.16e-01
ATP11C	7.80e-02
METRN	4.16e-01
POLR3D	5.07e-02
ZNF182	2.01e-01
OAS1	6.04e-01
FANCB	1.04e-01
COMMD5	2.16e-02
	1.28e-01
ADAM15	4.18e-01
GPR87	3.64e-02
ERC2	7.28e-03
B3GNT6	2.14e-01
EDC4	4.43e-01
DDX50	2.13e-01
KCNIP4	4.82e-01
PYHIN1	5.87e-01
FGL1	2.49e-01
	1.41e-01
FURIN	5.92e-01
	6.87e-01
	1.72e-01
SIM2	3.79e-02
ARL14EP	3.66e-01
BCKDHA	4.30e-01
PAK1IP1	1.03e-01
	7.90e-02
MSH3	3.46e-01
PPP6R1	2.47e-01
ZNF776	1.33e-01
CERS4	3.75e-01
UBA5	1.36e-01
ZNF362	5.32e-01
NAT1	4.10e-01
G6PD	5.48e-01
ZKSCAN7	4.13e-02
WASH1	5.52e-01
IMPA2	7.18e-01
	2.92e-01
OXCT1	2.24e-01
AHDC1	1.41e-01
NHLRC2	2.51e-01
SLC25A19	4.75e-01
MSANTD2	1.39e-01
CENPE	2.74e-02
GTPBP3	6.52e-02
RIC8A	3.18e-01
PSMC4	4.05e-01
TMTC3	5.60e-01
TMEM186	3.09e-02
MZT1	3.05e-01
VPS13B	7.02e-03
ZCWPW1	5.48e-01
AZIN1	6.19e-01
TRAPPC6B	6.10e-02
MRPL22	3.99e-01
GPR35	1.15e-02
UBE2Q1	3.39e-01
GAD1	5.85e-02
MAP3K9	2.45e-01
UPF2	3.39e-01
MIS12	2.76e-01
SOHLH2	9.20e-02
ZDHHC12	3.27e-01
SCO2	5.35e-01
FAM114A1	1.23e-01
TCEAL8	3.50e-01
CHML	1.51e-01
TKTL1	6.38e-01
HINT1	5.02e-01
OPA3	4.55e-01
STX10	3.63e-01
ASTN2	2.15e-01
BNIP1	2.24e-01
CHAMP1	3.89e-01
GLCE	4.37e-01
FNBP4	4.18e-01
DAZAP1	1.35e-01
RACK1	1.86e-01
CCDC103	2.94e-01
NIN	8.77e-02
ACBD7	3.59e-01
HEATR3	2.06e-01
ZFYVE27	2.82e-01
MRPL1	4.51e-01
PGLYRP4	1.35e-01
WNT7B	2.09e-01
TCAIM	1.93e-01
WHRN	1.43e-01
	5.71e-02
ZSCAN10	2.20e-01
NDUFS2	9.53e-02
TCEB3	2.68e-01
SNORD48	1.62e-01
QRFPR	4.27e-02
GEM	3.86e-01
RPS14	3.24e-01
C5orf30	4.53e-01
DNAL4	4.95e-01
PCBP3	5.18e-02
FOXN4	4.77e-01
C8orf48	2.86e-01
	2.13e-01
SDF4	4.73e-01
ZSCAN31	4.80e-01
NDUFA12	6.01e-01
CDK5RAP1	4.86e-02
HTR3A	1.29e-01
TRPM8	1.13e-01
DDX19B	1.52e-01
FOPNL	3.98e-01
CSNK1G2	3.91e-01
GSTCD	8.63e-02
ENTPD8	7.13e-02
PSME1	4.07e-02
	5.76e-02
MXI1	3.63e-02
GJB3	9.41e-02
TMEM61	2.53e-01
CBS	6.85e-01
TICAM2	3.13e-01
DLG3	1.06e-01
LGMN	6.66e-01
AGPAT1	2.97e-01
EEA1	7.76e-02
SLC29A4	1.40e-01
ZNF629	4.37e-01
PPP1R3D	1.82e-01
	1.18e-01
EXOC3	3.61e-01
CDK13	2.86e-01
TIMM8B	2.22e-01
TRMT10A	1.49e-01
EED	2.63e-01
MARCH9	1.04e-02
CBR4	3.03e-01
CNGA3	4.99e-01
LMBR1	1.97e-01
HSPA13	4.85e-01
MED16	4.15e-01
PITX2	4.97e-01
IAH1	3.87e-01
TATDN2	2.29e-01
PLTP	3.03e-01
PDE3A	2.39e-02
ISL2	4.52e-02
PTPRZ1	2.72e-01
MS4A1	2.19e-01
CHRNA1	5.38e-01
SEPT2	3.45e-01
MRI1	4.43e-01
MAD2L1BP	3.07e-01
OXT	6.65e-02
DGCR8	4.75e-01
ALDOB	2.63e-01
CDH12	2.27e-02
FOXI1	1.31e-01
CLHC1	2.51e-01
C5orf34	3.07e-02
NAIF1	2.62e-01
CPZ	2.01e-01
IFT22	6.25e-02
FBXW8	3.21e-02
GABPB1	5.94e-01
ANGEL1	3.81e-01
TBL3	2.80e-01
ATPAF1	3.50e-01
ZNF184	1.13e-01
AZIN1	5.87e-01
BEST4	2.15e-01
NRIP1	5.97e-01
PTPN22	5.08e-01
CASP6	4.41e-02
	2.22e-01
SLC10A2	7.01e-02
NSA2	5.46e-01
GCC1	2.45e-01
YEATS2	3.92e-01
	2.00e-01
SETDB2	4.79e-01
GTF3C1	4.42e-01
HEXIM1	2.75e-02
GTPBP8	3.92e-01
ADCY1	4.18e-01
	6.08e-02
KLRK1	5.92e-02
RNF44	3.63e-01
UXT	6.61e-02
SIGIRR	4.64e-01
	3.88e-01
DDX54	1.09e-01
SPRTN	1.05e-01
AKR1C4	1.52e-01
CLMP	5.95e-01
ANXA13	3.56e-01
ZNF770	1.73e-01
PSME3	3.43e-01
SEMA4A	4.52e-01
TAF15	6.19e-01
IWS1	1.57e-01
	3.21e-01
SORL1	5.74e-01
SYNGR4	1.93e-02
	1.11e-01
BPIFA2	3.24e-01
COX8C	4.20e-01
RIOK1	3.64e-01
UGT2B11	1.43e-01
COPS8	2.99e-01
CEBPZ	4.00e-01
PHF5A	4.99e-01
CPNE5	1.37e-01
NME6	1.71e-01
	3.66e-01
RTN4R	3.43e-02
LCT	1.03e-01
S100A2	3.62e-01
TMEM52	5.52e-02
ARF5	2.62e-01
NAT2	5.49e-02
RPL10L	1.20e-01
ZADH2	5.04e-01
PRAP1	2.36e-02
MED9	1.03e-01
TFAP2A	5.83e-01
ROCK2	3.13e-01
BTBD6	5.74e-01
	1.11e-01
HTATIP2	5.54e-01
KHDC1	2.03e-01
C9orf152	8.27e-01
TDRP	2.47e-01
KLHL17	2.51e-01
ZMIZ2	4.74e-02
ALG10	3.73e-02
MAK16	4.35e-01
UQCRFS1	6.68e-01
RUNX1	5.66e-02
MARK2	4.65e-01
PARP10	4.26e-01
SIPA1	2.51e-01
EXOC4	4.25e-01
GET4	7.95e-02
HOXC10	1.49e-01
RAB40B	4.98e-01
	4.53e-01
TMTC4	1.19e-02
TAF6	2.25e-01
VWA8	2.49e-01
TTYH1	6.78e-02
SMOC2	6.83e-01
NR2C1	5.54e-01
PCDHB2	7.48e-01
	8.58e-02
GEMIN4	3.24e-01
TCEAL8	7.33e-01
MRPL49	1.35e-01
F2R	1.03e-01
DNAJC30	3.49e-01
WDR61	3.59e-01
STT3B	5.62e-01
	2.82e-01
MOSPD3	1.92e-01
DCST2	9.06e-03
GNAS	6.40e-01
TMEM159	1.27e-01
ALG11	4.07e-01
SRSF6	5.85e-01
OGFOD1	1.91e-01
ALYREF	3.76e-01
RORC	5.02e-01
ESM1	7.50e-01
RPL38	1.72e-01
WDR27	4.94e-01
ZFP30	2.42e-01
NRF1	4.60e-03
KIAA0930	1.44e-01
GPATCH3	2.58e-01
B4GALT4	3.43e-01
RNF170	5.13e-01
FKBP2	2.42e-01
HECTD3	3.55e-01
TRIM24	1.99e-01
PRTFDC1	4.02e-01
ZGPAT	1.68e-01
C1QTNF6	9.26e-03
FUK	4.01e-01
HSF4	1.24e-01
SURF2	1.25e-01
	1.06e-01
PLP2	3.45e-01
PDE6D	3.90e-01
BLOC1S1	4.47e-01
PARP16	2.78e-01
CREB3L4	5.15e-02
	5.03e-01
NPB	7.57e-02
TKT	6.69e-01
ZSCAN29	6.78e-02
RPS3	4.68e-01
IQCB1	3.17e-01
MEIOB	3.66e-01
	5.00e-02
	1.87e-02
NCR3	3.33e-01
RSC1A1	2.93e-01
	1.78e-02
TCL1B	1.56e-02
	1.79e-01
FAM111A	4.94e-01
CLLU1OS	1.17e-01
HNRNPR	5.35e-01
AMDHD1	5.87e-01
MRPL47	3.82e-01
MRPS31	6.37e-01
ARL1	3.12e-01
PYHIN1	6.33e-01
KCNQ3	2.24e-01
ZNF408	1.40e-01
UBE2W	3.95e-02
NDRG3	3.16e-01
CUL2	1.64e-01
	1.88e-01
HSPH1	7.32e-01
GRHL3	3.05e-02
ZNF32	2.95e-01
TMPRSS3	1.92e-01
PPP2R2A	3.96e-01
ACSM3	2.63e-01
RAB3B	1.01e-01
SLC38A11	8.31e-02
SLC10A7	3.29e-01
NPEPL1	5.76e-01
PROX1	3.59e-01
TEPSIN	2.31e-01
ROGDI	4.41e-01
FOXC1	7.99e-01
TDP1	1.51e-02
SIRPG	1.16e-02
FAM160B2	3.48e-01
TGFBRAP1	2.76e-01
THEM4	1.22e-01
MMP26	4.82e-01
TMEM92	4.92e-02
SULF2	4.62e-01
HARBI1	1.78e-02
ZNF202	2.76e-02
RHBDL3	3.85e-01
FAM177B	4.34e-01
CAMK2B	1.06e-01
NDUFAF7	2.64e-01
POFUT2	5.62e-01
PRKCQ	4.15e-01
RBMY1J	2.13e-01
ACRV1	8.97e-02
	4.38e-02
ZP2	1.17e-01
DIP2A	4.08e-01
RTN2	3.69e-01
ALDOA	7.91e-01
OR7E91P	7.28e-03
T	9.45e-02
AKAP8L	4.97e-01
C9orf84	2.84e-01
IFT43	4.41e-01
VANGL1	3.97e-02
SARNP	3.74e-01
	3.26e-01
KNL1	8.13e-02
PPARD	4.04e-01
TNPO3	4.47e-01
BRDT	2.12e-02
ASIC1	1.04e-01
CHRDL2	1.45e-01
LMAN2L	2.35e-01
PRR13	3.18e-01
CAMK2D	2.84e-01
PARL	3.97e-01
AP5Z1	2.21e-01
TDRD5	2.36e-01
CCAR2	3.95e-01
	7.80e-02
SHARPIN	3.46e-01
DDT	4.84e-01
TMEM141	4.41e-01
	7.04e-02
SPRYD4	2.74e-01
CSRNP2	2.84e-01
CT45A5	1.82e-01
NKX6-2	5.04e-01
ADAM32	1.20e-02
QPCTL	4.37e-02
CNOT10	1.75e-01
ERLIN2	4.88e-01
CNTNAP4	6.70e-03
UBE2Z	3.54e-01
CSPG5	3.61e-01
GIPC1	5.97e-01
TPGS2	5.76e-01
EML3	6.10e-01
EGF	9.99e-03
PSME3	3.39e-01
OR1J1	2.05e-01
DEFB4A	7.96e-01
IDH3A	3.87e-01
IGSF11	4.83e-01
RAD51	6.52e-02
TP63	6.51e-01
AP3M1	3.62e-01
MGRN1	6.96e-01
COX7A2	5.91e-01
DEFB105A	1.83e-03
CHRNA6	5.83e-02
SLC35C2	5.15e-01
AP5S1	3.46e-01
ZNF280D	9.46e-02
	1.16e-01
RDH16	8.55e-02
SLC25A16	1.43e-01
SPRTN	3.89e-01
PANK3	6.61e-02
CLGN	1.70e-01
KIAA0556	5.61e-01
TNFAIP8	6.83e-01
	3.96e-02
ORM1	7.42e-01
PCSK6	1.20e-02
ERCC1	4.36e-01
F7	1.24e-02
GABRB3	1.83e-01
GORAB	1.64e-01
	3.35e-01
FAM209B	2.46e-02
LRRC47	2.52e-01
USP37	4.97e-01
GPR132	4.62e-01
JUP	4.84e-01
HTR2B	4.31e-01
C12orf76	5.26e-01
LZIC	1.79e-01
FASTKD5	3.24e-01
SH3GL1	1.26e-01
PRAF2	1.05e-01
KRT33B	1.06e-01
NPTX1	4.90e-01
FOXJ3	4.29e-01
CWC27	3.75e-01
REEP3	1.26e-01
SLC3A1	7.09e-01
PTRH2	9.23e-02
ATP8B3	3.39e-01
BAG6	5.62e-01
ATP6AP1L	1.44e-01
ZNF264	4.93e-01
	2.39e-01
DCAF7	4.70e-01
TH	1.77e-01
	4.41e-02
PLOD2	3.01e-01
	1.42e-01
VPS26B	3.56e-01
ATMIN	4.65e-01
XAGE3	4.91e-01
RAB24	5.58e-01
HIST1H2BH	2.24e-01
KRI1	2.07e-01
GNL3	9.19e-02
FAM179B	6.17e-01
TSPY2	4.47e-01
RASSF6	9.32e-02
ARHGAP1	5.82e-01
	4.10e-01
WBP1	3.30e-01
OTUD5	2.43e-01
	3.86e-02
SMYD5	1.28e-02
TCEA1	1.21e-01
ASIC3	7.12e-02
IL36G	1.65e-01
APLP1	9.70e-02
CD3EAP	2.01e-01
RNFT1	6.38e-01
	5.10e-01
TRMT2A	1.35e-01
HELB	5.87e-02
NR1H3	5.39e-01
SCGB1D2	2.23e-01
MPV17L	7.74e-02
TBCA	4.30e-01
VPS50	3.37e-01
XKR8	2.07e-01
ZNF324B	3.89e-02
NAA20	6.66e-01
SIKE1	1.71e-01
SH2D4A	4.42e-01
KARS	2.44e-01
ZNF79	1.30e-01
ARL6IP1	3.28e-01
DKFZP586I1420	3.68e-01
AP3M2	4.43e-01
CTDP1	1.94e-01
RSG1	3.21e-01
SKIV2L2	4.25e-01
MED8	4.76e-01
REXO2	3.67e-01
POFUT2	5.60e-01
MDK	1.83e-01
	2.32e-01
DPEP1	7.51e-02
ATP6V0A2	2.75e-01
WDFY1	3.78e-01
	1.88e-01
CUL4B	3.25e-01
NARS2	4.95e-01
SYTL2	2.14e-01
KLHL8	5.50e-01
SLC16A7	6.41e-02
SLC2A11	8.45e-02
ELP6	2.90e-01
NOL8	4.44e-01
SUCO	2.37e-01
SMNDC1	5.86e-01
